39.9978876725,-83.03259777549,229,4.28272483939839,-0.0697,0.011800000444055,0.990994031,-0.000159301,90.495584407,3533913810
39.99788764292,-83.0325952753,229,4.27303847045636,-0.0655,0.011800000444055,0.985265486,0.018140954,90.523417612,3533972509
39.99788761705,-83.03259278107,229,4.26194453858799,-0.0514,0.011800000444055,0.978468603,0.039467005,90.554413275,3534030058
39.997887599,-83.03259029093,229,4.25781652258526,-0.0331,0.011800000444055,0.935469636,0.070800007,90.579605217,3534066262
39.99788758329,-83.03258780179,229,4.25774019169794,-0.041,0.011800000444055,0.872160334,0.086169037,90.601398211,3534113871
39.99788756314,-83.03258531413,229,4.25350030092864,-0.0549,0.011800000444055,0.842369264,0.082271022,90.629881795,3534162567
39.99788753173,-83.0325828256,229,4.25665180159242,-0.0847,0.011800000444055,0.852443524,0.054269144,90.659022625,3534230970
39.9978874914,-83.0325803352,229,4.2636511419205,-0.0946,0.011800000444055,0.891194208,0.00041088,90.686183278,3534266439
39.99788744859,-83.03257783836,229,4.27616271556638,-0.0971,0.011800000444055,0.908106638,-0.092104476,90.701759857,3534313080
39.99788740041,-83.03257533793,229,4.27761973298235,-0.1099,0.011800000444055,0.925694673,-0.216212038,90.705316046,3534363143
39.99788735097,-83.03257284704,229,4.25228253647379,-0.1075,0.011800000444055,0.958680586,-0.321433411,90.710546278,3534417895
39.9978873032,-83.03257037238,229,4.21945426803041,-0.1025,0.011800000444055,0.992971726,-0.382537811,90.723150648,3534543339
